C:\Users\Rex98\Downloads\simulator-windows-64\IMG\center_2020_08_15_15_24_04_375.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\left_2020_08_15_15_24_04_375.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\right_2020_08_15_15_24_04_375.jpg, 0, 1, 0, 30.19023
C:\Users\Rex98\Downloads\simulator-windows-64\IMG\center_2020_08_15_15_24_04_484.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\left_2020_08_15_15_24_04_484.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\right_2020_08_15_15_24_04_484.jpg, 0, 1, 0, 30.18961
C:\Users\Rex98\Downloads\simulator-windows-64\IMG\center_2020_08_15_15_24_04_590.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\left_2020_08_15_15_24_04_590.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\right_2020_08_15_15_24_04_590.jpg, 0, 1, 0, 30.19032
C:\Users\Rex98\Downloads\simulator-windows-64\IMG\center_2020_08_15_15_24_04_694.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\left_2020_08_15_15_24_04_694.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\right_2020_08_15_15_24_04_694.jpg, 0, 1, 0, 30.19058
C:\Users\Rex98\Downloads\simulator-windows-64\IMG\center_2020_08_15_15_24_04_797.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\left_2020_08_15_15_24_04_797.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\right_2020_08_15_15_24_04_797.jpg, 0, 1, 0, 30.19032
C:\Users\Rex98\Downloads\simulator-windows-64\IMG\center_2020_08_15_15_24_04_902.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\left_2020_08_15_15_24_04_902.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\right_2020_08_15_15_24_04_902.jpg, 0, 1, 0, 30.19028
C:\Users\Rex98\Downloads\simulator-windows-64\IMG\center_2020_08_15_15_24_05_008.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\left_2020_08_15_15_24_05_008.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\right_2020_08_15_15_24_05_008.jpg, 0, 1, 0, 30.19029
C:\Users\Rex98\Downloads\simulator-windows-64\IMG\center_2020_08_15_15_24_05_114.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\left_2020_08_15_15_24_05_114.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\right_2020_08_15_15_24_05_114.jpg, -0.1842801, 1, 0, 30.18271
C:\Users\Rex98\Downloads\simulator-windows-64\IMG\center_2020_08_15_15_24_05_222.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\left_2020_08_15_15_24_05_222.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\right_2020_08_15_15_24_05_222.jpg, 0, 1, 0, 30.19011
C:\Users\Rex98\Downloads\simulator-windows-64\IMG\center_2020_08_15_15_24_05_329.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\left_2020_08_15_15_24_05_329.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\right_2020_08_15_15_24_05_329.jpg, 0, 1, 0, 30.19025
C:\Users\Rex98\Downloads\simulator-windows-64\IMG\center_2020_08_15_15_24_05_445.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\left_2020_08_15_15_24_05_445.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\right_2020_08_15_15_24_05_445.jpg, 0, 1, 0, 30.19003
C:\Users\Rex98\Downloads\simulator-windows-64\IMG\center_2020_08_15_15_24_05_545.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\left_2020_08_15_15_24_05_545.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\right_2020_08_15_15_24_05_545.jpg, -0.0858762, 1, 0, 30.18861
C:\Users\Rex98\Downloads\simulator-windows-64\IMG\center_2020_08_15_15_24_05_649.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\left_2020_08_15_15_24_05_649.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\right_2020_08_15_15_24_05_649.jpg, -0.305637, 1, 0, 30.17519
C:\Users\Rex98\Downloads\simulator-windows-64\IMG\center_2020_08_15_15_24_05_755.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\left_2020_08_15_15_24_05_755.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\right_2020_08_15_15_24_05_755.jpg, -0.021324, 1, 0, 30.18979
C:\Users\Rex98\Downloads\simulator-windows-64\IMG\center_2020_08_15_15_24_05_858.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\left_2020_08_15_15_24_05_858.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\right_2020_08_15_15_24_05_858.jpg, 0, 1, 0, 30.18999
C:\Users\Rex98\Downloads\simulator-windows-64\IMG\center_2020_08_15_15_24_05_958.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\left_2020_08_15_15_24_05_958.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\right_2020_08_15_15_24_05_958.jpg, 0, 1, 0, 30.19027
C:\Users\Rex98\Downloads\simulator-windows-64\IMG\center_2020_08_15_15_24_06_063.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\left_2020_08_15_15_24_06_063.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\right_2020_08_15_15_24_06_063.jpg, 0, 1, 0, 30.1903
C:\Users\Rex98\Downloads\simulator-windows-64\IMG\center_2020_08_15_15_24_06_166.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\left_2020_08_15_15_24_06_166.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\right_2020_08_15_15_24_06_166.jpg, 0, 1, 0, 30.19031
C:\Users\Rex98\Downloads\simulator-windows-64\IMG\center_2020_08_15_15_24_06_282.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\left_2020_08_15_15_24_06_282.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\right_2020_08_15_15_24_06_282.jpg, -0.3448421, 1, 0, 30.16699
C:\Users\Rex98\Downloads\simulator-windows-64\IMG\center_2020_08_15_15_24_06_388.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\left_2020_08_15_15_24_06_388.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\right_2020_08_15_15_24_06_388.jpg, -0.02617737, 1, 0, 30.18984
C:\Users\Rex98\Downloads\simulator-windows-64\IMG\center_2020_08_15_15_24_06_494.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\left_2020_08_15_15_24_06_494.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\right_2020_08_15_15_24_06_494.jpg, 0, 1, 0, 30.1898
C:\Users\Rex98\Downloads\simulator-windows-64\IMG\center_2020_08_15_15_24_06_603.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\left_2020_08_15_15_24_06_603.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\right_2020_08_15_15_24_06_603.jpg, 0, 1, 0, 30.1903
C:\Users\Rex98\Downloads\simulator-windows-64\IMG\center_2020_08_15_15_24_06_712.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\left_2020_08_15_15_24_06_712.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\right_2020_08_15_15_24_06_712.jpg, 0, 1, 0, 30.19034
C:\Users\Rex98\Downloads\simulator-windows-64\IMG\center_2020_08_15_15_24_06_813.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\left_2020_08_15_15_24_06_813.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\right_2020_08_15_15_24_06_813.jpg, 0, 1, 0, 30.1903
C:\Users\Rex98\Downloads\simulator-windows-64\IMG\center_2020_08_15_15_24_06_934.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\left_2020_08_15_15_24_06_934.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\right_2020_08_15_15_24_06_934.jpg, 0, 1, 0, 30.1903
C:\Users\Rex98\Downloads\simulator-windows-64\IMG\center_2020_08_15_15_24_07_041.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\left_2020_08_15_15_24_07_041.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\right_2020_08_15_15_24_07_041.jpg, 0, 1, 0, 30.19032
C:\Users\Rex98\Downloads\simulator-windows-64\IMG\center_2020_08_15_15_24_07_151.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\left_2020_08_15_15_24_07_151.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\right_2020_08_15_15_24_07_151.jpg, -0.0588081, 1, 0, 30.18946
C:\Users\Rex98\Downloads\simulator-windows-64\IMG\center_2020_08_15_15_24_07_259.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\left_2020_08_15_15_24_07_259.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\right_2020_08_15_15_24_07_259.jpg, -0.3542691, 1, 0, 30.16405
C:\Users\Rex98\Downloads\simulator-windows-64\IMG\center_2020_08_15_15_24_07_361.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\left_2020_08_15_15_24_07_361.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\right_2020_08_15_15_24_07_361.jpg, -0.05086614, 1, 0, 30.19056
C:\Users\Rex98\Downloads\simulator-windows-64\IMG\center_2020_08_15_15_24_07_468.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\left_2020_08_15_15_24_07_468.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\right_2020_08_15_15_24_07_468.jpg, 0, 1, 0, 30.18938
C:\Users\Rex98\Downloads\simulator-windows-64\IMG\center_2020_08_15_15_24_07_577.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\left_2020_08_15_15_24_07_577.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\right_2020_08_15_15_24_07_577.jpg, 0, 1, 0, 30.19024
C:\Users\Rex98\Downloads\simulator-windows-64\IMG\center_2020_08_15_15_24_07_679.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\left_2020_08_15_15_24_07_679.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\right_2020_08_15_15_24_07_679.jpg, -0.1884264, 1, 0, 30.18152
C:\Users\Rex98\Downloads\simulator-windows-64\IMG\center_2020_08_15_15_24_07_780.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\left_2020_08_15_15_24_07_780.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\right_2020_08_15_15_24_07_780.jpg, -0.2598822, 1, 0, 30.18416
C:\Users\Rex98\Downloads\simulator-windows-64\IMG\center_2020_08_15_15_24_07_881.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\left_2020_08_15_15_24_07_881.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\right_2020_08_15_15_24_07_881.jpg, 0, 1, 0, 30.18811
C:\Users\Rex98\Downloads\simulator-windows-64\IMG\center_2020_08_15_15_24_07_995.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\left_2020_08_15_15_24_07_995.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\right_2020_08_15_15_24_07_995.jpg, 0, 1, 0, 30.19005
C:\Users\Rex98\Downloads\simulator-windows-64\IMG\center_2020_08_15_15_24_08_095.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\left_2020_08_15_15_24_08_095.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\right_2020_08_15_15_24_08_095.jpg, 0, 1, 0, 30.1903
C:\Users\Rex98\Downloads\simulator-windows-64\IMG\center_2020_08_15_15_24_08_197.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\left_2020_08_15_15_24_08_197.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\right_2020_08_15_15_24_08_197.jpg, 0, 1, 0, 30.19032
C:\Users\Rex98\Downloads\simulator-windows-64\IMG\center_2020_08_15_15_24_08_299.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\left_2020_08_15_15_24_08_299.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\right_2020_08_15_15_24_08_299.jpg, 0, 1, 0, 30.19031
C:\Users\Rex98\Downloads\simulator-windows-64\IMG\center_2020_08_15_15_24_08_404.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\left_2020_08_15_15_24_08_404.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\right_2020_08_15_15_24_08_404.jpg, 0, 1, 0, 30.19031
C:\Users\Rex98\Downloads\simulator-windows-64\IMG\center_2020_08_15_15_24_08_517.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\left_2020_08_15_15_24_08_517.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\right_2020_08_15_15_24_08_517.jpg, 0, 1, 0, 30.19035
C:\Users\Rex98\Downloads\simulator-windows-64\IMG\center_2020_08_15_15_24_08_622.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\left_2020_08_15_15_24_08_622.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\right_2020_08_15_15_24_08_622.jpg, 0, 1, 0, 30.19031
C:\Users\Rex98\Downloads\simulator-windows-64\IMG\center_2020_08_15_15_24_08_728.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\left_2020_08_15_15_24_08_728.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\right_2020_08_15_15_24_08_728.jpg, 0, 1, 0, 30.19056
C:\Users\Rex98\Downloads\simulator-windows-64\IMG\center_2020_08_15_15_24_08_831.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\left_2020_08_15_15_24_08_831.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\right_2020_08_15_15_24_08_831.jpg, 0, 1, 0, 30.19031
C:\Users\Rex98\Downloads\simulator-windows-64\IMG\center_2020_08_15_15_24_08_945.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\left_2020_08_15_15_24_08_945.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\right_2020_08_15_15_24_08_945.jpg, 0, 1, 0, 30.19028
C:\Users\Rex98\Downloads\simulator-windows-64\IMG\center_2020_08_15_15_24_09_058.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\left_2020_08_15_15_24_09_058.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\right_2020_08_15_15_24_09_058.jpg, 0, 1, 0, 30.19032
C:\Users\Rex98\Downloads\simulator-windows-64\IMG\center_2020_08_15_15_24_09_174.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\left_2020_08_15_15_24_09_174.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\right_2020_08_15_15_24_09_174.jpg, 0, 1, 0, 30.19031
C:\Users\Rex98\Downloads\simulator-windows-64\IMG\center_2020_08_15_15_24_09_283.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\left_2020_08_15_15_24_09_283.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\right_2020_08_15_15_24_09_283.jpg, 0, 1, 0, 30.19028
C:\Users\Rex98\Downloads\simulator-windows-64\IMG\center_2020_08_15_15_24_09_390.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\left_2020_08_15_15_24_09_390.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\right_2020_08_15_15_24_09_390.jpg, 0, 1, 0, 30.19029
C:\Users\Rex98\Downloads\simulator-windows-64\IMG\center_2020_08_15_15_24_09_495.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\left_2020_08_15_15_24_09_495.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\right_2020_08_15_15_24_09_495.jpg, 0, 1, 0, 30.19029
C:\Users\Rex98\Downloads\simulator-windows-64\IMG\center_2020_08_15_15_24_09_603.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\left_2020_08_15_15_24_09_603.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\right_2020_08_15_15_24_09_603.jpg, -0.3419445, 1, 0, 30.16355
C:\Users\Rex98\Downloads\simulator-windows-64\IMG\center_2020_08_15_15_24_09_784.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\left_2020_08_15_15_24_09_784.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\right_2020_08_15_15_24_09_784.jpg, 0, 1, 0, 30.19016
C:\Users\Rex98\Downloads\simulator-windows-64\IMG\center_2020_08_15_15_24_09_886.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\left_2020_08_15_15_24_09_886.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\right_2020_08_15_15_24_09_886.jpg, 0, 1, 0, 30.19029
C:\Users\Rex98\Downloads\simulator-windows-64\IMG\center_2020_08_15_15_24_10_001.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\left_2020_08_15_15_24_10_001.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\right_2020_08_15_15_24_10_001.jpg, 0, 1, 0, 30.19029
C:\Users\Rex98\Downloads\simulator-windows-64\IMG\center_2020_08_15_15_24_10_113.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\left_2020_08_15_15_24_10_113.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\right_2020_08_15_15_24_10_113.jpg, 0, 1, 0, 30.1903
C:\Users\Rex98\Downloads\simulator-windows-64\IMG\center_2020_08_15_15_24_10_222.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\left_2020_08_15_15_24_10_222.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\right_2020_08_15_15_24_10_222.jpg, 0, 1, 0, 30.19031
C:\Users\Rex98\Downloads\simulator-windows-64\IMG\center_2020_08_15_15_24_10_324.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\left_2020_08_15_15_24_10_324.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\right_2020_08_15_15_24_10_324.jpg, -0.0410952, 1, 0, 30.18992
C:\Users\Rex98\Downloads\simulator-windows-64\IMG\center_2020_08_15_15_24_10_426.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\left_2020_08_15_15_24_10_426.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\right_2020_08_15_15_24_10_426.jpg, -0.3481128, 1, 0, 30.16252
C:\Users\Rex98\Downloads\simulator-windows-64\IMG\center_2020_08_15_15_24_10_534.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\left_2020_08_15_15_24_10_534.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\right_2020_08_15_15_24_10_534.jpg, -0.05503199, 1, 0, 30.19081
C:\Users\Rex98\Downloads\simulator-windows-64\IMG\center_2020_08_15_15_24_10_643.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\left_2020_08_15_15_24_10_643.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\right_2020_08_15_15_24_10_643.jpg, 0, 1, 0, 30.19001
C:\Users\Rex98\Downloads\simulator-windows-64\IMG\center_2020_08_15_15_24_10_759.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\left_2020_08_15_15_24_10_759.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\right_2020_08_15_15_24_10_759.jpg, 0, 1, 0, 30.19029
C:\Users\Rex98\Downloads\simulator-windows-64\IMG\center_2020_08_15_15_24_10_865.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\left_2020_08_15_15_24_10_865.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\right_2020_08_15_15_24_10_865.jpg, 0, 1, 0, 30.19029
C:\Users\Rex98\Downloads\simulator-windows-64\IMG\center_2020_08_15_15_24_10_973.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\left_2020_08_15_15_24_10_973.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\right_2020_08_15_15_24_10_973.jpg, 0, 1, 0, 30.19028
C:\Users\Rex98\Downloads\simulator-windows-64\IMG\center_2020_08_15_15_24_11_115.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\left_2020_08_15_15_24_11_115.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\right_2020_08_15_15_24_11_115.jpg, 0, 1, 0, 30.1903
C:\Users\Rex98\Downloads\simulator-windows-64\IMG\center_2020_08_15_15_24_11_219.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\left_2020_08_15_15_24_11_219.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\right_2020_08_15_15_24_11_219.jpg, -0.3233571, 1, 0, 30.1663
C:\Users\Rex98\Downloads\simulator-windows-64\IMG\center_2020_08_15_15_24_11_319.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\left_2020_08_15_15_24_11_319.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\right_2020_08_15_15_24_11_319.jpg, -0.2581443, 1, 0, 30.18763
C:\Users\Rex98\Downloads\simulator-windows-64\IMG\center_2020_08_15_15_24_11_426.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\left_2020_08_15_15_24_11_426.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\right_2020_08_15_15_24_11_426.jpg, 0, 1, 0, 30.18739
C:\Users\Rex98\Downloads\simulator-windows-64\IMG\center_2020_08_15_15_24_11_533.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\left_2020_08_15_15_24_11_533.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\right_2020_08_15_15_24_11_533.jpg, 0, 1, 0, 30.18994
C:\Users\Rex98\Downloads\simulator-windows-64\IMG\center_2020_08_15_15_24_11_640.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\left_2020_08_15_15_24_11_640.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\right_2020_08_15_15_24_11_640.jpg, 0, 1, 0, 30.19029
C:\Users\Rex98\Downloads\simulator-windows-64\IMG\center_2020_08_15_15_24_11_747.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\left_2020_08_15_15_24_11_747.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\right_2020_08_15_15_24_11_747.jpg, 0, 1, 0, 30.1903
C:\Users\Rex98\Downloads\simulator-windows-64\IMG\center_2020_08_15_15_24_11_852.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\left_2020_08_15_15_24_11_852.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\right_2020_08_15_15_24_11_852.jpg, 0, 1, 0, 30.19028
C:\Users\Rex98\Downloads\simulator-windows-64\IMG\center_2020_08_15_15_24_11_956.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\left_2020_08_15_15_24_11_956.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\right_2020_08_15_15_24_11_956.jpg, 0, 1, 0, 30.1903
C:\Users\Rex98\Downloads\simulator-windows-64\IMG\center_2020_08_15_15_24_12_059.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\left_2020_08_15_15_24_12_059.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\right_2020_08_15_15_24_12_059.jpg, 0, 1, 0, 30.19026
C:\Users\Rex98\Downloads\simulator-windows-64\IMG\center_2020_08_15_15_24_12_167.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\left_2020_08_15_15_24_12_167.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\right_2020_08_15_15_24_12_167.jpg, 0, 1, 0, 30.19031
C:\Users\Rex98\Downloads\simulator-windows-64\IMG\center_2020_08_15_15_24_12_280.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\left_2020_08_15_15_24_12_280.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\right_2020_08_15_15_24_12_280.jpg, 0, 1, 0, 30.1903
C:\Users\Rex98\Downloads\simulator-windows-64\IMG\center_2020_08_15_15_24_12_386.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\left_2020_08_15_15_24_12_386.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\right_2020_08_15_15_24_12_386.jpg, 0, 1, 0, 30.1903
C:\Users\Rex98\Downloads\simulator-windows-64\IMG\center_2020_08_15_15_24_12_490.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\left_2020_08_15_15_24_12_490.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\right_2020_08_15_15_24_12_490.jpg, 0, 1, 0, 30.1903
C:\Users\Rex98\Downloads\simulator-windows-64\IMG\center_2020_08_15_15_24_12_594.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\left_2020_08_15_15_24_12_594.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\right_2020_08_15_15_24_12_594.jpg, 0, 1, 0, 30.19031
C:\Users\Rex98\Downloads\simulator-windows-64\IMG\center_2020_08_15_15_24_12_695.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\left_2020_08_15_15_24_12_695.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\right_2020_08_15_15_24_12_695.jpg, 0, 1, 0, 30.19031
C:\Users\Rex98\Downloads\simulator-windows-64\IMG\center_2020_08_15_15_24_12_800.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\left_2020_08_15_15_24_12_800.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\right_2020_08_15_15_24_12_800.jpg, 0, 1, 0, 30.19029
C:\Users\Rex98\Downloads\simulator-windows-64\IMG\center_2020_08_15_15_24_12_919.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\left_2020_08_15_15_24_12_919.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\right_2020_08_15_15_24_12_919.jpg, 0, 1, 0, 30.1903
